"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"00","ForMont","baseline","CPRS","CPRS",1,49,"PICE.GLA",2033.4,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,49,"PICE.MAR",2283.28,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,50,"ABIE.BAL",4493.54,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,50,"BETU.PAP",1368.66,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,50,"PICE.GLA",2108.45,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,50,"PICE.MAR",2102.71,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"ABIE.BAL",3826,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"BETU.PAP",1495.6,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"PICE.GLA",2030.34,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,51,"PICE.MAR",1860.96,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,52,"ABIE.BAL",4070.55,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,52,"BETU.PAP",1413.09,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,52,"PICE.GLA",1957.33,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,52,"PICE.MAR",2594.24,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,53,"ABIE.BAL",4183.24,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,53,"BETU.PAP",1439.74,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,53,"PICE.GLA",1885.26,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,53,"PICE.MAR",3220.68,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,54,"ABIE.BAL",4912.61,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,54,"BETU.PAP",1555.62,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,54,"PICE.GLA",2422,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,54,"PICE.MAR",3033.83,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,54,"POPU.TRE",0,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,55,"ABIE.BAL",4597.2,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,55,"BETU.PAP",1453.42,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,55,"PICE.GLA",2291.46,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,55,"PICE.MAR",3366.11,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,56,"ABIE.BAL",4473.2,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,56,"BETU.PAP",1554.71,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,56,"PICE.GLA",2418.57,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,56,"PICE.MAR",2688.91,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,57,"ABIE.BAL",4958.07,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,57,"BETU.PAP",1594.63,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,57,"PICE.GLA",2277.29,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,57,"PICE.MAR",2511.61,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"ABIE.BAL",5257.55,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"BETU.PAP",1490.89,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"PICE.GLA",1925.01,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,58,"PICE.MAR",3169.9,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,59,"ABIE.BAL",5748.54,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,59,"BETU.PAP",1564.73,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,59,"PICE.GLA",2352.28,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,59,"PICE.MAR",2845.54,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,60,"ABIE.BAL",5393.85,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,60,"BETU.PAP",1436.37,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,60,"PICE.GLA",2272.78,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,60,"PICE.MAR",3255.94,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,61,"ABIE.BAL",5866.53,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,61,"BETU.PAP",1737.53,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,61,"PICE.GLA",2562.55,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,61,"PICE.MAR",2802.46,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,62,"ABIE.BAL",5568.33,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,62,"BETU.PAP",1381.66,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,62,"PICE.GLA",2360.43,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,62,"PICE.MAR",3353.15,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,63,"ABIE.BAL",5804.18,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,63,"BETU.PAP",1269.61,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,63,"PICE.GLA",2457.61,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,63,"PICE.MAR",3421.56,36862.5,525
"00","ForMont","baseline","CPRS","CPRS",1,64,"ABIE.BAL",5348.81,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,64,"BETU.PAP",1418.36,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,64,"PICE.GLA",2246.21,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,64,"PICE.MAR",3505.61,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,65,"ABIE.BAL",5658.33,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,65,"BETU.PAP",1610.73,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,65,"PICE.GLA",2360.49,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,65,"PICE.MAR",2852.47,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,66,"ABIE.BAL",6473.71,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,66,"BETU.PAP",1352.54,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,66,"PICE.GLA",2172,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,66,"PICE.MAR",3528.21,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,66,"POPU.TRE",0,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,67,"ABIE.BAL",6126.32,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,67,"BETU.PAP",1526.01,36862.5,518.75
"00","ForMont","baseline","CPRS","CPRS",1,67,"PICE.GLA",2156,36862.5,518.75
